_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
1.6722353513830772,-0.00070410192012786924,0.0084446598300714961,-0.86069191724310656,0.360242,-1.64154,1.65244,-3.7747582837255325e-17,0.00274022,4.6973401385228366e-06,0.94163500964641567,0.0,50,1.0,2.2204460492503131e-16,-0.00600505,650,0.005090911501369878,5.372289657158384e-12,5.6408660128470944e-06,0.000326872,0.002889792981639576,0.99946026686485412,6.50689,-2.4443957648992392,0.55441348415857195,0.052737732256799473
1.6623509366418554,-0.0027894678846741867,0.0090572450535999112,-0.90680165025709902,0.428567,-1.83254,2.0301,1.2434497875801754e-16,-0.0309911,8.3135547647742713e-06,1.1219570755958557,-2.2204460492503131e-16,50,1.0,-2.2204460492503131e-16,-0.0102077,660,-0.015535221716639118,3.5815264381055895e-12,8.3161407734300017e-06,0.000354528,0.0032112182051687826,0.99953367267045257,6.51278,-2.624175444724052,0.60439714221959284,0.064427628616887958
1.5699322439229255,-0.0028475415706634547,0.013113214436643797,-0.909209448760392,0.361101,-1.70903,2.03579,1.2434497875801754e-16,-0.000623337,1.2276958818436513e-05,1.1618146210908891,0.0,50,1.0,0.0,-0.00765038,670,0.0067254364588534149,2.3876842920703928e-12,1.2282099279574415e-05,0.000308752,0.0036728267301747476,0.99950117155240481,6.5098,-2.8967274200186539,0.55107316798366102,0.053424662769346168
1.5876513798488441,-0.0017150606453418746,0.01312198650954274,-1.3356136988784864,0.397539,-2.19708,1.86619,-1.4210854715202004e-16,-0.00659834,1.0406712389348402e-05,1.4517757937312126,0.0,50,1.0,0.0,-0.0087045,680,0.00044026620324911559,1.5917895280469286e-12,1.1542454348557267e-05,0.000258446,0.0044533130642634292,0.99947867262641299,6.49385,-2.2352106275701074,0.54938715434068075,0.056609612900125166
1.6842470341543272,-0.0035402229231733112,0.011256986310133296,-0.81174126603639252,0.413258,-1.92648,1.69392,-3.1086244689504386e-17,0.0139828,8.9862727319456887e-06,1.0019889220595359,0.0,50,1.0,0.0,-0.00862185,690,0.013462384190554186,1.0611930186979524e-12,9.4289232421708905e-06,0.000365019,0.0028047645415451134,0.99952433311229316,6.49987,-2.2431940483927768,0.54813535841242733,0.055126279785876135
1.7945716132086096,-0.0019284880161285418,0.0082672854743307111,-1.4068000286135309,0.398538,-2.11764,1.83113,6.661338147750939e-17,-0.00170658,4.547395361372843e-06,0.87978885173797605,0.0,50,1.0,0.0,-0.0111674,700,-0.011928801267432633,7.0746201246530158e-13,4.6791927668025182e-06,0.000519037,0.0029800408137941247,0.99949808018090536,6.54751,-2.2919127976864178,0.54839897609109678,0.065132983247305279
1.6977855397604054,-0.0024433588981628441,0.009519660299751917,-0.91974307848979586,0.381627,-1.84433,1.94198,-2.0872192862952942e-16,0.0510457,8.3004905512816754e-06,0.88050217777490614,0.0,50,1.0,0.0,-0.0141197,710,-0.020293479690946699,4.7164134164353435e-13,8.3106770677499374e-06,0.000427961,0.0032835380091440218,0.99951696415785773,6.54374,-2.6095911128493525,0.54687837906757941,0.052382560580775686
1.6488123529894554,-0.0014793755130395748,0.0099599210556013951,-1.1962743976409425,0.314488,-1.90322,1.50533,-4.8849813083506888e-17,-0.000208555,1.053825102273966e-05,1.398364107310772,0.0,50,1.0,0.0,-0.0111841,720,-0.016678155216942978,3.1442756109568957e-13,1.0636273184651002e-05,0.000605822,0.0040174418726157844,0.99945638654878843,6.52237,-3.1673303691480759,0.54405618590447258,0.058518279321737643
1.410980586483066,-0.003190336203575137,0.012396454993907624,-1.1184776397752456,0.416108,-2.15378,1.73417,-2.9753977059954197e-16,-0.025188,1.0751046035394226e-05,1.0051262170076369,0.0,50,1.0,0.0,-0.00917973,730,-0.037956972529894301,2.0961837406379305e-13,1.1373189593467364e-05,0.000435114,0.0029022372962766623,0.99955727435472486,6.49526,-2.4149022351663789,0.54406481064517298,0.066853491299016507
1.6709890950418156,-0.0066182242334055091,0.013410086906062824,-1.017030391229778,0.356395,-1.70769,1.58629,-8.4376949871511898e-17,-0.0488841,1.2800228619099271e-05,0.56685655005276203,0.0,50,1.0,0.0,-0.0173085,740,-0.042043473988448335,1.3974558270919536e-13,1.3757244198394867e-05,0.000658035,0.0023758669638968485,0.99964686398046154,6.50282,-2.7470108005506195,0.54292383875250139,0.059411589407320449
1.9049369684691699,-0.0013595320165157329,0.0097135392221201766,-0.84136206713809869,0.322838,-1.57522,1.47148,-3.5971225997855074e-16,-0.0205435,7.5308217695000506e-06,0.79914018064737324,-2.2204460492503131e-16,50,1.0,-4.4408920985006262e-16,-0.0177989,750,-0.047229169218162732,9.3163721806130241e-14,7.695033832534476e-06,0.000942945,0.0027298847304996986,0.99950848106353929,6.48629,-2.2468391470020062,0.54505577613506495,0.060474267418591264
1.6095952070465924,-0.0063599495740801152,0.0082278482033543484,-1.1516798576370495,0.349589,-1.63528,1.78031,1.8651746813702629e-16,-0.0516029,9.8751456957924035e-06,0.38619667887687681,-4.4408920985006262e-16,50,1.0,0.0,-0.00617424,760,-0.063280936224150999,6.2109147870753498e-14,1.3640354632603819e-05,0.000362873,0.00082011255969387307,0.99957045664676347,6.45375,-2.6194489507792538,0.54403345035967854,0.058115643703228581
1.8968559858913681,-0.00094712282524898916,0.011394669479147948,-1.0805325969612705,0.391171,-2.72837,2.16184,1.3544720900426909e-16,-0.0171928,8.7962055942872716e-06,1.2228648614138364,0.0,50,1.0,0.0,-0.0211533,770,-0.053372165324783366,4.140609858050233e-14,1.1343887169378774e-05,0.00088191,0.0038391857469056985,0.99938926056095967,6.44148,-2.9913664594748646,0.54466313304941061,0.051505879265268596
1.5291676894872928,-0.0013372623920440685,0.011858477343339301,-0.88001121814183936,0.41152,-1.88161,2.4526,-3.1086244689504386e-17,0.0432416,1.1379921529852368e-05,1.1945022962987424,0.0,50,1.0,0.0,-0.00945737,780,-0.049937499519289767,2.7604065720334888e-14,1.2592610594426177e-05,0.000632763,0.0038515166052558321,0.99935601097286364,6.4337,-2.9423307399281424,0.54643513900280305,0.055454819349321192
1.3110547601230467,-0.0015757962988702965,0.012046456221174943,-0.99907330257146809,0.33644,-1.77086,2.26137,-1.1102230246251565e-16,0.0286499,1.3514731839791535e-05,1.4832449972629547,0.0,50,1.0,0.0,-0.0126099,790,-0.04230191813943758,1.8402710480223257e-14,1.6322134079071969e-05,0.00061655,0.0049434617214452661,0.9993991284693986,6.47026,-3.2671046246953868,0.54531088697952668,0.057865711778912997
1.8338184207586525,-0.0032099111467039526,0.0091506740276622294,-0.93797664936396985,0.343083,-1.57234,1.92326,-4.4408920985006264e-17,0.051048,9.4180321677377629e-06,1.0699972614645958,0.0,50,1.0,0.0,-0.01481,800,-0.042744688939992732,1.2268473653482172e-14,9.8701552964915362e-06,0.000523329,0.0032442565119599515,0.99949721968316285,6.47163,-3.0777038065114009,0.54331219498746819,0.058287519995996954
1.7733038386378279,-0.00014170110225677503,0.0092487802511858654,-0.84010297465022665,0.41265,-2.14883,2.29338,1.4654943925052067e-16,-0.0247384,5.5835057864175724e-06,1.1410870835185052,-2.2204460492503131e-16,50,1.0,-2.2204460492503131e-16,-0.0158063,810,-0.054837579017797539,8.178982435654782e-15,5.5836259065094335e-06,0.000730038,0.0038206795104921243,0.99952146592003832,6.46139,-2.6609832129795241,0.54097791511870752,0.064826594789132871
1.6686847883693852,-0.0033224351345777542,0.01012367967041591,-0.8393111652010794,0.370592,-2.35112,2.1596,-1.7763568394002506e-16,0.0337498,9.9249019408472162e-06,1.0481580689549446,3.3306690738754696e-16,50,1.0,3.3306690738754696e-16,-0.00599196,820,-0.030576308866296451,5.4526549571031882e-15,9.9974090729290029e-06,0.000365019,0.0032400594133454226,0.99956892670485387,6.44401,-2.4399264764007493,0.54001936903107017,0.056242540980282404
1.780650739665379,-0.0027130550746083371,0.0074039220582039628,-1.3697523215983196,0.398241,-2.27553,1.86467,-2.4424906541753446e-16,-0.041674,5.3697946426366152e-06,0.72647216320037844,0.0,50,1.0,0.0,-0.0484091,830,-0.046548612207485719,5.4526549571031882e-15,5.6931192923970389e-06,0.0019331,0.0024983070346494569,0.99947307466810598,6.41986,-2.7831423036746714,0.53667056346304176,0.06763406898004469
1.6402275275447431,-0.00099515928170342081,0.012557868761532979,-0.94541029446383507,0.407012,-1.78898,1.67965,3.8635761256955447e-16,0.0182557,1.106732561620449e-05,1.2357930436730384,0.0,50,1.0,0.0,-0.0102973,840,-0.039183779985451743,3.6351033047354591e-15,1.1610122868981285e-05,0.000473261,0.0037563863462095064,0.99944823491184143,6.38232,-2.4417631415731655,0.5374849866346082,0.05814906725196755
1.5194507462400313,-0.0021041197568178196,0.014690751754978372,-0.91014203313955166,0.356088,-2.18495,1.68587,2.8865798640254071e-16,0.0388893,1.1676761269583023e-05,1.0767756775021553,1.1102230246251565e-16,50,1.0,1.1102230246251565e-16,-0.0213954,850,-0.02486046451386726,2.4234022031569727e-15,1.1907580573046118e-05,0.000834465,0.0036021411928126288,0.99950694383857608,6.37654,-2.3398324471115153,0.53707478300466061,0.057154741506026292
1.7095702281952756,-0.0011558711528778087,0.014337855013614575,-1.3763347806273531,0.30472,-1.90659,1.5913,4.3076653355456073e-16,0.049641,9.7314030178937129e-06,1.5965729370713233,0.0,50,1.0,0.0,-0.00959851,860,-0.013401698542764118,1.6156014687713152e-15,1.0081158306350422e-05,0.000472546,0.0050650407752775998,0.99952579131120389,6.35251,-2.4465988105232666,0.53577397787214598,0.049356930971345345
1.5605518944705394,-0.0048458905233006219,0.012930320596941065,-0.94899360288260304,0.36453,-1.67384,2.00002,-4.4408920985006263e-18,-0.0167081,1.3010142363791463e-05,0.7927700072526932,0.0,50,1.0,0.0,-0.0059282,870,-0.034371358123304836,1.0770676458475435e-15,1.563613193344491e-05,0.000388622,0.0028493437344418188,0.99967476438656422,6.32352,-2.1644156528867997,0.53371156313794643,0.065692024418836911
1.6315322738462137,-0.0017906058333590645,0.011213581815264207,-1.1566402033573027,0.369393,-2.00364,2.01556,2.0428103653102881e-16,-0.0061059,1.3773375171835986e-05,1.24253618568182,0.0,50,1.0,0.0,-0.00999721,880,-0.022939759858302388,7.1804509723169568e-16,1.3895709018939129e-05,0.000377655,0.0039123582534350797,0.99962802854002586,6.29725,-2.3266541441695443,0.5322836654026093,0.054982351188016539
1.3856053044747356,-0.0054252232182997366,0.0119158119270725,-0.89101372195049966,0.437955,-2.32848,2.12405,1.0214051826551441e-16,-0.0273421,1.4765809637197504e-05,0.71754968464374547,-2.2204460492503131e-16,50,1.0,-2.2204460492503131e-16,-0.0117579,890,-0.042994343901036722,4.7869673148779716e-16,1.6769242910819804e-05,0.000196218,0.0024251176064521863,0.99963343369246327,6.30581,-2.6037886827429229,0.53188302609049187,0.06493222258140198
1.5038399322769782,-0.0013267290592193616,0.0098030725729767159,-0.83544056080491247,0.368285,-1.86759,2.20338,1.7763568394002505e-17,0.0149842,7.9870896311906022e-06,0.86222044527530672,0.0,50,1.0,0.0,-0.0104014,900,0.013856965467649826,3.1913115432519809e-16,8.1937360501278157e-06,0.000463486,0.003235623590588758,0.99960130414489001,6.32195,-2.1573055626112425,0.53428789100116814,0.052706871652949017
1.4506408948061085,-0.0031867186768126513,0.012157829701504308,-0.8353462579950357,0.373454,-2.11766,1.61578,1.0658141036401502e-16,-0.0398303,1.0217451139951757e-05,0.97509382963180546,0.0,50,1.0,-2.2204460492503131e-16,-0.0124105,910,0.0068820267000582842,2.1275410288346539e-16,1.0295112938785842e-05,0.000626564,0.0034902991624972323,0.99960370657691844,6.32392,-2.2100900719340508,0.5300297343998015,0.055130967898810425
1.7601351156767731,0.00031287318885326416,0.0098766100372757633,-0.88524398939211302,0.349218,-2.13882,1.4691,7.9936057773011268e-17,-0.0396853,5.9535351721128019e-06,1.21647589802742,0.0,50,1.0,-2.2204460492503131e-16,-0.0138609,920,0.0067306171809379482,1.4183606858897692e-16,6.8259904611300623e-06,0.000638485,0.0040114414264812055,0.99941825374395232,6.31422,-2.4561700828112536,0.52913538294046236,0.058883998533597978
1.6750724240112655,0.00024785250425338765,0.012517063858060805,-1.0803945766270049,0.345243,-2.09004,1.86734,-1.7763568394002505e-17,0.00409352,7.0719918023586574e-06,1.3814550504088401,1.1102230246251565e-16,50,1.0,-2.2204460492503131e-16,-0.0244723,930,0.0075265037333046084,9.455737905931795e-17,8.6019787117927241e-06,0.00102162,0.0046359564687408795,0.99936097890260911,6.24998,-2.3241864784267099,0.52959749883826079,0.059263504184062579
1.5250051296558262,-4.7994852066040081e-05,0.012340789393312681,-1.0126674614277897,0.373936,-1.67204,1.85566,1.3322676295501878e-17,0.0676797,9.5087306172342094e-06,1.4866549119353294,-2.2204460492503131e-16,50,1.0,0.0,-0.0173065,940,-0.0020274511312336711,6.3038252706211967e-17,9.6035644788189978e-06,0.000961542,0.0046974406053570169,0.99942400397157116,6.19451,-2.4239413639936331,0.53014341605176873,0.05401691093359412
1.7518828272075575,-0.0034485076661556241,0.011194214023592807,-0.95404161496400608,0.31883,-1.53108,1.66007,-5.6843418860808016e-16,0.0615814,1.0273120340461359e-05,0.81770059764385228,1.1102230246251565e-16,50,1.0,1.1102230246251565e-16,-0.00434699,950,0.023223221653334913,4.2025501804141313e-17,1.1558988452122282e-05,0.000276089,0.002622203092436741,0.99964745506497577,6.17644,-2.1666768044067739,0.52628999287120315,0.050519004390310769
1.6587633754664777,-0.0021910512447357198,0.0089739716700425638,-0.9644403312242984,0.367093,-1.61411,2.01955,-7.105427357601002e-17,0.015522,8.1283649075916015e-06,0.91272378265857701,2.2204460492503131e-16,50,1.0,2.2204460492503131e-16,-0.0278321,960,0.011996856059847173,2.8017001202760878e-17,8.7958739978894315e-06,0.00098753,0.0026659769733060269,0.99955929770580043,6.13666,-2.3953818819877268,0.52856846657065915,0.055611403953583979
1.6863759887953507,-0.0023043732909978944,0.011336180874583886,-0.81402047088906526,0.341675,-1.84732,2.11078,-2.2204460492503131e-16,0.0191111,1.0117411859891315e-05,1.41251515224576,2.2204460492503131e-16,50,1.0,2.2204460492503131e-16,-0.00723455,970,-0.016242054776336994,1.8678000801840584e-17,1.1906581629536793e-05,0.00046134,0.0043391806186900347,0.99950485098505992,6.14412,-2.9327637656508569,0.53740666861039366,0.049661877443781713
1.5736469235703479,-0.0023483848452568075,0.012062466559870718,-0.92849797461821504,0.409951,-1.79078,1.88278,5.1070259132757203e-17,-0.0314398,1.1160920753837918e-05,1.3646746709942819,0.0,50,1.0,0.0,-0.0173875,980,-0.046029229719058672,1.2452000534560389e-17,1.2214171246471569e-05,0.000707388,0.0048326716598877271,0.99943633220467865,6.19859,-2.4981098317263783,0.52733684882585907,0.060226620144006801
1.6144206519321103,-0.0011041035206466924,0.015305473405320753,-0.84058820639481791,0.316906,-1.67282,1.81291,-1.7763568394002505e-17,0.0481206,1.3829207081223499e-05,1.3486980468034744,0.0,50,1.0,0.0,-0.00754823,990,-0.020698637844660608,8.3013336897069257e-18,1.3847597658148906e-05,0.000235319,0.0037832659414886354,0.99953593635730154,6.20057,-2.3936750539424936,0.57311936428551891,0.059850716344344024
1.4277408882240368,-0.0010700240135192881,0.010955309745327447,-0.91198189756087034,0.368464,-1.88656,1.91135,6.4392935428259075e-17,0.00885757,8.8937126025505738e-06,1.4165295928716659,0.0,50,1.0,0.0,-0.0101077,1000,-0.038847768790602248,5.5342224598046172e-18,9.522102852528743e-06,0.000495672,0.0042511945308465965,0.99948524519159154,6.17782,-2.3582835471289432,0.56523547010155706,0.065840195676375612
1.54200481037236,-0.0063796307224674303,0.011475883432721701,-1.1556225242387665,0.362947,-2.2846,1.6728,-3.9968028886505634e-17,0.00707726,1.8259159161706519e-05,0.70149314403533936,2.2204460492503131e-16,50,1.0,2.2204460492503131e-16,-0.018285,1010,-0.049555850851850942,3.6894816398697448e-18,2.1607162639838265e-05,0.000742197,0.002357255196359956,0.99972395202507724,6.1495,-2.4624531492529544,0.51526851055947487,0.0589327543880067
1.603591243896483,0.00019456484913826008,0.01123007247169527,-0.81237754975272558,0.308054,-1.6328,2.04521,-2.2648549702353194e-16,0.0401332,7.7360053828344507e-06,1.3945254035294057,0.0,50,1.0,0.0,-0.0064086,1020,-0.020383363655116227,2.45965442657983e-18,8.9607436799263129e-06,0.000509739,0.0046331579552347313,0.99955295908207409,6.13,-2.5137352879661385,0.52009285524474036,0.051667530669123954
1.7683750347533416,-0.0019142900988757627,0.011376711274118309,-0.89289712163529034,0.34933,-2.18912,1.96449,5.7731597280508142e-17,0.0214713,9.0658118300543266e-06,1.2009399056434631,0.0,50,1.0,0.0,-0.0146686,1030,-0.0024252644500924914,1.6397696177198867e-18,9.0696936556781737e-06,0.000452042,0.0033114168502202451,0.99948853566742923,6.14404,-2.1629553927530982,0.5264716413683187,0.054328705752749187
1.6835960391423053,-0.0019825686242052184,0.011406326605036052,-0.58028078477874245,0.353623,-1.29437,2.00304,6.4392935428259075e-17,0.0526431,1.1148426209521702e-05,1.3047241896390915,-2.2204460492503131e-16,50,1.0,-2.2204460492503131e-16,-0.0049005,1040,0.009886240219834929,1.0931797451465912e-18,1.2459666915657064e-05,0.000274897,0.0038512198023840749,0.99949868841777556,6.16065,-2.4134677542864633,0.55363123775213463,0.045341073367362886
1.8042503853001193,-0.0003355483263731006,0.012869120398334818,-0.78272776928088972,0.348481,-1.83251,2.08523,-5.7731597280508142e-17,0.0639629,7.4317354179232595e-06,1.2278542414307594,0.0,50,1.0,0.0,-0.0145496,1050,-0.017363256861887368,7.2878649676439414e-19,7.6774534091722302e-06,0.000437975,0.004101978411880489,0.99937118772853628,6.18413,-2.5286735324965361,0.5168802552077657,0.045588554843368677
1.7499966013267385,-0.0034548129677772548,0.01043116644647501,-0.98479229275424585,0.349037,-1.5559,1.97702,-1.3322676295501878e-16,-0.0117408,9.4282096928261847e-06,0.84987428784370422,0.0,50,1.0,0.0,-0.00865747,1060,-0.030878263030256307,4.8585766450959609e-19,1.0085750842620592e-05,0.000259638,0.0025685035598029069,0.99957611911029831,6.1769,-2.4121280704093246,0.51458317819100297,0.055542157258098836
1.3927861773735377,-0.0028241531761586691,0.012124057526519273,-0.8293526512358802,0.334809,-1.88186,1.94142,3.6526337510167651e-16,0.0371143,9.5671268205572551e-06,1.0708156943321228,0.0,50,1.0,0.0,-0.0143083,1070,0.0032224338569180138,3.2390510967306405e-19,9.7074519738946921e-06,0.000579119,0.0031739584428460508,0.99949094761546275,6.15896,-2.0537906916848887,0.51491786202151446,0.04843423817941752
1.4133785039430775,-0.0041800647134929937,0.01200204736902529,-0.85163377905314963,0.391396,-1.82047,2.16869,-1.3322676295501878e-16,0.0242343,1.31095346712915e-05,0.96651068627834325,0.0,50,1.0,0.0,-0.0154085,1080,0.0053091957708652163,2.159367397820427e-19,1.3138871176467547e-05,0.000744343,0.0031928496483093357,0.99952556332170228,6.17324,-2.7163603571048731,0.51487023383766972,0.054691057999347946
1.5704528492640146,-0.0028231954457758903,0.0084444876773382294,-0.92112402382607339,0.397484,-2.27299,2.49273,3.0642155479654318e-16,0.0563208,6.8016339958869443e-06,1.098287396132946,0.0,50,1.0,0.0,-0.00800436,1090,0.0098053160277266783,1.4395782652136181e-19,8.1432370845337541e-06,0.000411749,0.003019525864536049,0.99941359214077241,6.20126,-3.3358294943545981,0.51608348069099297,0.050363796654545233
1.6410823311663234,-0.00029737055301666288,0.0090270569141696639,-1.2374648710697538,0.333641,-1.86361,2.54828,5.7731597280508142e-17,-0.0349272,4.0068709280953989e-06,0.66818939447402959,2.2204460492503131e-16,50,1.0,2.2204460492503131e-16,-0.0245539,1100,0.027636718250303654,9.5971884347574537e-20,4.6796365354154554e-06,0.00113583,0.002579374579896061,0.99962079466904474,6.20944,-1.8019968232944474,0.52732109897588364,0.049393562079575334
1.6995951127425286,-0.0024889003157615684,0.0090033472865984759,-0.85580393959662404,0.399189,-2.17939,2.15681,3.1086244689504381e-16,0.0343729,6.6997752312634148e-06,1.1313518315553666,0.0,50,1.0,0.0,-0.0188579,1110,0.018073167721002991,6.3981256231716354e-20,6.7014991689138914e-06,0.00100303,0.0035135076501324036,0.99940863237257882,6.20831,-2.0102346862712901,0.51490002791131573,0.058392530802432265
1.6488337805315083,-0.0022970277070999165,0.0078964572927381731,-0.85393504137346632,0.381149,-1.94045,2.07435,-1.7763568394002505e-17,-0.0326262,6.7831880386080398e-06,0.73653264939785001,0.0,50,1.0,0.0,-0.0166902,1120,0.029980918464592748,4.2654170821144236e-20,8.1941370610106393e-06,0.00069952,0.0022433215943288443,0.99952763322916227,6.19681,-2.3840202037693023,0.51308325270850541,0.049616486497574157
1.6485024866656741,-0.00018005882838482501,0.0085567463747472927,-0.81546225937655215,0.35773,-2.12172,1.67932,-5.9952043329758457e-17,-0.00339823,6.4145698989952995e-06,1.0893417119979858,0.0,50,1.0,-2.2204460492503131e-16,-0.0111999,1130,0.019127609711154743,2.8436113880762822e-20,7.4885495666706637e-06,0.000581503,0.0037328610291904422,0.99947437967028574,6.1736,-2.6920409103418703,0.51479204806658285,0.049607087054591305
1.442997186977246,-0.00041739881038665809,0.01401898848338369,-0.85816857320043194,0.375215,-1.50859,2.4003,-2.1316282072803005e-16,0.0448463,9.6935639491996882e-06,1.3470601499080659,0.0,50,1.0,0.0,-0.0217955,1140,0.037616473884780205,1.895740925384188e-20,1.0700631267337032e-05,0.000830889,0.0047448746686313079,0.99935690154403201,6.18658,-2.5742261024867332,0.5173036624816143,0.051751577442311236
1.5757458190194473,-0.0023354583100211749,0.013101036175115131,-0.99189519320701347,0.368162,-1.92182,1.83197,-1.687538997430238e-16,0.0250622,9.2457850018708259e-06,1.3148758202791213,2.2204460492503131e-16,50,1.0,2.2204460492503131e-16,-0.0193312,1150,0.012564484565320413,1.2638272835894586e-20,9.2960818436183393e-06,0.000930071,0.0039989602553883391,0.99950292590587664,6.2083,-3.268601524655478,0.53683342829230196,0.062909925760919763
1.5651566989634931,-0.0015333914756774916,0.0091740560557883061,-0.92351276722489073,0.401092,-2.17447,2.06812,-4.8849813083506888e-17,0.0386459,5.9776713706361883e-06,0.91566366553306577,0.0,50,1.0,0.0,-0.0114607,1160,0.011116676162874747,8.4255152239297242e-21,6.4427101379738507e-06,0.000375509,0.0032894324272142849,0.99961518980276354,6.20775,-2.0506811376956446,0.51187345971065223,0.063061173656192307
1.5857457249014555,-0.0015324705839157118,0.0099809790884277747,-0.85302980781273885,0.367556,-1.65275,2.09877,-4.8405723873656829e-16,0.0246596,6.8373039439925339e-06,0.97837706953287129,0.0,50,1.0,0.0,-0.0147348,1170,0.02012648781378468,5.6170101492864831e-21,7.5968789972261942e-06,0.000557423,0.0031031419639032751,0.99954335625137214,6.21917,-2.5793767567339874,0.51332269799326391,0.052246393664189504
1.7321880811786257,-0.0011073237657547007,0.0097803080705729725,-0.83240230539410709,0.363254,-1.7587,2.37678,-1.9984014443252817e-17,0.0504513,8.0019202473821642e-06,1.3914196096360683,0.0,50,1.0,0.0,-0.0113592,1180,0.0052139413612761892,3.7446734328576554e-21,8.8768121062914631e-06,0.000565767,0.0044415250313387198,0.99947129095989395,6.23533,-2.1527847296899534,0.5112456739081217,0.056851359139727567
1.6135331738457046,-0.0041608997849328687,0.0076365123073203634,-0.99540140866486237,0.36683,-2.07322,2.39002,-7.9936057773011268e-17,-0.0146236,8.00525120268604e-06,0.85657287836074825,0.0,50,1.0,0.0,-0.0368156,1190,0.013286631987010042,3.7446734328576554e-21,9.8370447661392369e-06,0.00152421,0.0024399416082681634,0.99955055653336577,6.2087,-2.9137812594406118,0.50983857300905377,0.067403377132933998
1.4877940749812735,-0.00069187439861785312,0.013048100937960791,-0.81280441856038976,0.301554,-1.43233,1.63168,7.549516567451065e-17,0.0474792,1.2116611829399461e-05,1.122217158228159,0.0,50,1.0,0.0,-0.011386,1200,0.014747918072175027,2.4964489552384368e-21,1.2120687334298446e-05,0.000933647,0.0038811249325399,0.99958632140397863,6.1753,-2.4088840312385527,0.50918540503839316,0.051835361422048705
1.6769742929614577,-0.0034955543511786939,0.01164634799568888,-1.0949109122125704,0.416908,-2.34856,2.02138,1.5543122344752191e-16,-0.0120117,1.0665093854359646e-05,1.35515798330307,3.3306690738754696e-16,50,1.0,3.3306690738754696e-16,-0.0101923,1210,-0.0018169112292592032,1.6642993034922913e-21,1.0730524280860454e-05,0.000510693,0.0043110082987984901,0.99953335635223683,6.15104,-3.4632403208261806,0.55350303374305099,0.058581959168673946
1.4745750048814017,-0.00087966823216673062,0.013074240343960713,-1.0688625221306427,0.357993,-2.43417,2.83321,-2.6645352591003756e-17,-0.046361,1.0436751252397837e-05,1.1833885818719865,0.0,50,1.0,0.0,-0.012368,1220,-0.026645187310830584,1.1095328689948608e-21,1.0649630345106259e-05,0.000560999,0.003595737896315284,0.99957573943053701,6.14502,-1.9674336555733254,0.52829122569415787,0.066503589032989613
1.4640181757856843,-0.0021917170286178608,0.011339657309794159,-0.85298929398367962,0.348799,-2.07127,2.6052,1.176836406102666e-16,0.0326274,8.7202048510694007e-06,1.0996376171708107,0.0,50,1.0,0.0,-0.00777751,1230,0.011796924597583592,7.3968857932990726e-22,8.732745774554913e-06,0.000277758,0.0037489686290348382,0.99958707661877488,6.12737,-2.6963768488171298,0.5310788702712288,0.057170466800525753
1.5215085292234816,-0.0016273790597915664,0.012681689319864967,-1.3347364799352097,0.346792,-2.10422,1.97701,1.9984014443252817e-17,-0.0391441,1.2500804874969852e-05,1.4755868569016457,0.0,50,1.0,0.0,-0.00959618,1240,-0.0037852096274616567,4.9312571955327154e-22,1.2999302350159546e-05,0.000364542,0.0046857590549807876,0.99954814265948189,6.11031,-2.7067852177241183,0.55824793233949166,0.0617245729929638
1.3950927755375742,0.00050048774447135672,0.013288424897804019,-1.0162227962632866,0.323777,-2.13243,1.92083,-1.9539925233402755e-16,0.0237018,7.7760329506192311e-06,1.2235009729862214,2.2204460492503131e-16,50,1.0,2.2204460492503131e-16,-0.00745872,1250,0.0038228229033897363,3.2875047970218102e-22,7.8923170378437876e-06,0.000339985,0.0042569295712585721,0.99956505146418639,6.11687,-1.91201285752691,0.50661201650892851,0.054777659289779991
1.6560506198842979,-0.00066410124301910457,0.014111288034145048,-0.93630514296069323,0.327378,-1.62525,1.70855,-6.661338147750939e-17,0.034345,9.8331020686236274e-06,1.590990449488163,2.2204460492503131e-16,50,1.0,2.2204460492503131e-16,-0.00910659,1260,0.0058704182584786071,2.1916698646812067e-22,9.8562404163136087e-06,0.000417233,0.0045965370068280437,0.99944372922390812,6.1303,-2.1201515877887487,0.50317784213183758,0.058631369468841746
1.5951581849279521,-0.00080590987652540277,0.0096912057289984775,-0.80526758063157933,0.314201,-1.83624,2.08961,2.2648549702353194e-16,0.0547154,7.7671753596796178e-06,1.1345646232366562,-2.2204460492503131e-16,50,1.0,-2.2204460492503131e-16,-0.00753363,1270,0.0025658833666372758,1.4611132431208044e-22,8.8606842302531632e-06,0.000248671,0.0035486665658086619,0.99960615603509784,6.1206,-2.0204067020008898,0.49958540633927717,0.052524576425221563
1.4906378414488095,-0.0016618272931426777,0.0092397423013544783,-0.94130273591670344,0.426775,-2.70864,1.78219,2.1760371282653068e-16,-0.00364747,5.5765479997038963e-06,0.85836741030216213,0.0,50,1.0,0.0,-0.042284,1280,-0.0091860798559645022,1.4611132431208044e-22,7.227987021622722e-06,0.00158978,0.0029636545489051835,0.99962747252475959,6.10468,-2.3424451137146103,0.49999776527620066,0.059469642102953191
