_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
1.6815979459694939,-0.00087662875652313316,0.011139659741649327,-1.2925815706983987,0.4359,-2.59,1.59445,-1.5543122344752191e-16,0.0130941,7.9157644324497942e-06,1.2669510945677758,0.0,50,1.0,0.0,-0.00874957,650,-0.066489449246193905,5.372289657158384e-12,7.9580361013514707e-06,0.000272989,0.0039687653776531049,0.99947056153347436,6.8288,-2.4918795837713246,0.55179866640618247,0.062735188664575836
1.527857051327757,-0.0065437879779222437,0.011154367049905311,-0.98331667318383409,0.444809,-1.92889,1.69942,-1.0214051826551441e-16,-0.0386557,1.2524525450095985e-05,1.038548368215561,1.1102230246251565e-16,50,1.0,1.1102230246251565e-16,-0.00614796,660,-0.054651928002088589,3.5815264381055895e-12,1.3971142172831232e-05,0.000292301,0.002955035709162127,0.99957184204778937,6.799,-3.4435128632343233,0.55101381670252392,0.067152634345449574
1.5270306270917051,-0.00036545195728540452,0.01061565509969228,-0.84266743027035707,0.376531,-1.80367,2.13057,9.7699626167013776e-17,0.0632509,6.2042661892516002e-06,1.0154336780309676,-2.2204460492503131e-16,50,1.0,-2.2204460492503131e-16,-0.011608,670,-0.016783879573016438,2.3876842920703928e-12,6.2045473461192665e-06,0.00039649,0.0038580226561591639,0.99958098002308216,6.80125,-2.3722206304853706,0.54865330129735224,0.055993609596665002
1.4911228895313648,-0.0030225499123820313,0.012139106316573544,-0.83715633382297183,0.418181,-2.2761,2.09843,-2.353672812205332e-16,0.00681728,1.05556816476699e-05,0.68850815296173096,1.1102230246251565e-16,50,1.0,1.1102230246251565e-16,-0.016427,680,-0.018763444444465052,1.5917895280469286e-12,1.2635536415688798e-05,0.000620604,0.0022977584346826705,0.99963425179191878,6.79759,-2.0950476803613598,0.5485363698868142,0.056633861836862809
1.5229332068676797,-0.0019618126958608644,0.010076150381784121,-1.0944255583335309,0.401025,-1.69257,1.78833,-1.8207657603852566e-16,0.0104119,9.312568738155502e-06,0.89590796642005444,0.0,50,1.0,0.0,-0.00767184,690,-0.022402163796776928,1.0611930186979524e-12,9.4093902232226221e-06,0.000364304,0.0027380645024639196,0.9995679207224043,6.8294,-2.4051602608014746,0.54876595099324743,0.056925993569983187
1.3969705387769416,-0.0040844150513410608,0.012032714823205844,-0.98765820945528326,0.386675,-1.48788,1.57423,-5.6621374255882985e-17,0.0142503,1.2744005488546114e-05,1.2598856329917907,0.0,50,1.0,0.0,-0.00515129,700,-0.024753728212863268,7.0746201246530158e-13,1.3908672966881583e-05,0.000253201,0.0043687004211158884,0.99946765733957732,6.84702,-2.8655442058843823,0.54880238065314946,0.059624850158859842
1.8214038676691626,-0.0014524893909692775,0.009334405399619012,-1.0738405595549179,0.363596,-1.53498,1.84788,3.9968028886505634e-17,0.0636652,7.2791730402038344e-06,1.2015115380287171,0.0,50,1.0,0.0,-0.0139408,710,-0.008944582223134814,4.7164134164353435e-13,7.2824594197411805e-06,0.000531435,0.0034586332300200586,0.99940484315462441,6.88513,-2.6183595411953307,0.54854798982340591,0.057782448713005953
1.6806184320581095,-0.00094549405621737305,0.015096533971610225,-1.3585694456497108,0.452193,-2.02411,1.84736,1.2212453270876723e-16,0.0192853,1.1242012771152073e-05,1.3804738700389863,0.0,50,1.0,0.0,-0.011974,720,-0.025080339110938595,3.1442756109568957e-13,1.198638551637007e-05,0.000470638,0.0043220714683195813,0.99949215005409642,6.89939,-2.1383169770929422,0.54441403618491369,0.066148855932175094
1.7804799476578794,-0.0002682939237078658,0.011461185814195292,-1.4245663694159303,0.397399,-1.64915,1.97182,-1.509903313490213e-16,-0.0197134,6.449283132771517e-06,1.073449258506298,1.1102230246251565e-16,50,1.0,1.1102230246251565e-16,-0.00481051,730,-0.028311073531398237,2.0961837406379305e-13,6.6956189754772487e-06,0.000233412,0.0034896605365631666,0.99951577390870239,6.91546,-2.4624577185077294,0.54387112757631551,0.061222693049945383
1.4944824180295895,-0.0037499787824337959,0.010552419184051873,-1.1070894044671997,0.414198,-1.64585,2.06436,3.2640556923979602e-16,0.00602995,1.2566634412618037e-05,0.86914511024951935,0.0,50,1.0,0.0,-0.00449066,740,-0.03429531192491337,1.3974558270919536e-13,1.3552941069964526e-05,0.000181437,0.0023816400896807281,0.99960370831532908,6.91637,-2.5073749542110058,0.54282404370470239,0.069220618289503585
1.4567641397873032,-0.0020840476691722891,0.010667416539716581,-1.419662346169833,0.411053,-1.92218,1.903,1.1102230246251565e-16,0.00204557,9.965119022066395e-06,1.2453828632831574,0.0,50,1.0,0.0,-0.0239563,750,-0.021980990273835641,9.3163721806130241e-14,1.0650293970000577e-05,0.000904799,0.004258588620887409,0.9995180606198355,6.91135,-2.0176495692763732,0.54229805924653718,0.066844550370257549
1.4051922564344403,-0.0039382286541909013,0.011027245566560685,-1.0686714118406755,0.348974,-2.10792,1.61359,8.8817841970012525e-18,-0.0221881,1.5079516757862727e-05,0.94015870541334157,0.0,50,1.0,0.0,-0.0164078,760,-0.020103156655532407,6.2109147870753498e-14,1.5377559041062271e-05,0.00101495,0.0030623518835405593,0.99959453998435532,6.91183,-2.6179216559738343,0.54255184726165262,0.060640279828201235
1.6893787808681255,-0.0026151174389763957,0.010151506104268446,-0.78880053805896522,0.416439,-1.61087,2.04628,2.0317081350640365e-16,0.0511259,7.7829463991826168e-06,1.0602491885423659,0.0,50,1.0,0.0,-0.0117876,770,-0.017938692918361813,4.140609858050233e-14,7.8836762824198257e-06,0.000778675,0.0034902646426588279,0.99932841116373794,6.8978,-3.5830519784150874,0.54316112215633006,0.052020972019696
1.6661242046286822,-0.0003525364398956302,0.0078881281469064327,-0.90029733197850192,0.477205,-1.76368,2.30644,1.7763568394002506e-16,0.0273286,4.3420224647439095e-06,0.94021010100841518,0.0,50,1.0,-2.2204460492503131e-16,-0.0062859,780,-0.012030282704824044,2.7604065720334888e-14,4.5371881774388606e-06,0.00022912,0.0029951294629299041,0.99943947373905928,6.91028,-2.3773422199993917,0.78907098901396477,0.0664812052201426
1.5634221891000666,-0.0017074597893165979,0.0092236962219501371,-0.9591805236233012,0.503528,-2.04772,2.2722,2.7089441800853819e-16,0.0146345,6.6586139152631298e-06,0.89758238494396214,-2.2204460492503131e-16,50,1.0,-4.4408920985006262e-16,-0.0274092,790,-0.010052207635319122,1.8402710480223257e-14,6.9212274917695072e-06,0.00111556,0.0034684294185023052,0.99954198862741517,6.91273,-2.6236320828104884,0.80454582204426373,0.068640123320770907
1.5062879751380738,-0.0045038916715979616,0.014559760473909659,-0.82292580245169278,0.466758,-1.85295,2.22296,-1.3766765505351941e-16,-0.027733,1.5176719375177173e-05,1.0310232684016227,-2.2204460492503131e-16,50,1.0,-2.2204460492503131e-16,-0.00766033,800,0.02076172165261217,1.2268473653482172e-14,1.523358553788089e-05,0.000421762,0.0031467727763025781,0.99954617995407247,6.90278,-2.1174979990020195,0.7898253660387422,0.060680581580939759
1.4803155179461926,-0.0028369451775252848,0.010941722987746786,-1.1623435547022154,0.442363,-2.15631,1.81771,2.575717417130363e-16,0.0152181,9.9603780159893039e-06,1.3193285107612609,0.0,50,1.0,0.0,-0.00813297,810,-0.0023699433680904772,8.178982435654782e-15,1.0659780456176778e-05,0.000269175,0.0040559755515633461,0.99946359369755999,6.89023,-2.4539882224441243,0.77549946874193176,0.063126575459500581
1.6476727672763638,-0.0043844155117347874,0.01118923659411197,-0.89183734138679238,0.487847,-2.06253,1.79465,-1.3988810110276973e-16,-0.00373336,1.1895271609760452e-05,1.0284303657710552,0.0,50,1.0,0.0,-0.00859397,820,0.023645014498096067,5.4526549571031882e-15,1.189568227497692e-05,0.000122309,0.0033552360298350838,0.99954618018508756,6.90223,-2.2111537438044464,0.75489172913456681,0.065075695006290582
1.4175478018799381,-0.0015880913927336794,0.011188644405373229,-0.8197491542928883,0.376319,-1.89302,1.54409,2.8199664825478977e-16,-0.0126007,8.1928121793953695e-06,1.2030621677637101,0.0,50,1.0,0.0,-0.0106814,830,0.0069671380176337854,3.6351033047354591e-15,8.2349747931649947e-06,0.000435829,0.0038576017379194942,0.9994942316154064,6.87973,-2.8240744742697665,0.70042184242630057,0.056274700381443339
