_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
1.3531412942277761,0.0027760897576808953,0.0043170525878667874,-0.014042457537024529,0.425241,-1.61545,1.58342,-1.1102230246251566e-17,0.0835342,2.0711101621403844e-07,0.73997845351696012,0.0,10,1.0,0.0,-0.051907,640,-0.00011472834601897496,5.2150950508465644e-06,2.225763768844554e-07,0.00102019,0.0036998922675848039,0.99561975114177859,4.93162,-2.0254628866792612,0.014077143424938827,9.5006300069312627e-06
1.7544181276555444,0.0028511624038219476,0.0047942570783197922,-0.0098107361706853725,0.445996,-1.70013,2.26291,2.2204460492503132e-17,0.0620878,3.164908299483466e-07,0.7611021142452955,0.0,10,1.0,0.0,-0.0626239,650,-0.00048660442913253519,3.4767300338977098e-06,3.2092802219349607e-07,0.00125432,0.0038055105712264817,0.99645437610661669,4.89962,-1.6933821894466123,0.0067781565807145758,5.4010068823947477e-06
1.347434213841362,0.0034964738786220583,0.0045411859825253524,-0.0082744151140420781,0.474238,-1.8909,2.45838,4.4408920985006264e-17,0.00177875,1.2846099045297839e-07,0.81137970387935643,0.0,10,1.0,0.0,-0.0487864,660,0.00079921322814474301,2.3178200225984733e-06,1.28461640359374e-07,0.00125146,0.0040568985193967858,0.99444313623001634,4.84832,-1.5592708726782618,0.012790064212499126,8.0816303747569028e-06
1.3641484213916513,0.003103719055652621,0.0044636382535100019,-0.010183437647184292,0.288386,-1.2073,2.49199,2.2204460492503132e-17,0.0776827,2.0562445271197033e-07,0.7687379293143749,2.2204460492503131e-16,10,1.0,2.2204460492503131e-16,-0.0660761,670,0.00020609634465167898,1.5452133483989821e-06,2.6798326301291378e-07,0.00148535,0.0038436896465718776,0.99560399828247625,4.77446,-1.6282474098365085,0.010544085676436809,1.1025846527431102e-05
1.241614213949892,0.0030477114021778134,0.0044119815528392827,-0.0086468888951425418,0.290859,-1.57561,1.66896,2.2204460492503132e-17,0.0535574,2.3815566437110703e-07,0.76096347272396092,0.0,10,1.0,0.0,-0.0689894,680,1.9934649022820062e-05,1.5452133483989821e-06,2.4036417592460647e-07,0.00167894,0.0038048173636198077,0.99591430218443899,4.7208,-1.548236111225558,0.012038795404711001,8.676704607818436e-06
1.1949589716262998,0.0024708741903305075,0.0048114726878702684,-0.01907741866271653,0.400417,-1.84707,1.81688,-3.8857805861880476e-17,-0.0100659,5.7106113150475779e-07,0.78145282417535777,0.0,10,1.0,0.0,-0.0631685,690,-0.00091974284816526174,1.030142232265988e-06,5.73525127208772e-07,0.00137639,0.0039072641208767927,0.99735864176742184,4.67795,-1.8982645120993928,0.019113741992658879,9.6354379728771748e-06
1.3547172252481898,0.0031549687683582336,0.0044757252186536827,-0.011468005801972358,0.298464,-1.92077,1.22146,-2.2204460492503132e-17,0.0220973,2.02558853469375e-07,0.77293183356523509,2.2204460492503131e-16,10,1.0,2.2204460492503131e-16,-0.0610607,700,-0.00012329939779015653,6.8676148817732538e-07,2.0332349723938798e-07,0.00138617,0.0038646591678261795,0.99557096802435885,4.65819,-1.5733647900264296,0.011836767445968673,8.427532581896928e-06
1.182417020131413,0.0031718549132347135,0.0045499670505523724,-0.011894639129584671,0.275223,-1.49447,1.44523,0.0,0.0084589,3.1878012601062956e-07,0.77623693794012072,0.0,10,1.0,0.0,-0.0785065,710,-0.00097951568859483895,6.8676148817732538e-07,3.1921402599966156e-07,0.00202012,0.0038811846897006072,0.99646709655047627,4.59707,-1.2541054454711984,0.0032938439454966943,3.6634287109032286e-06
1.6813207614195387,0.0029414236545562771,0.0048433387465775055,-0.0090764778766513031,0.432686,-2.16406,1.86587,-1.1102230246251566e-17,-0.0540995,2.6771506450632141e-07,0.79434441439807413,2.2204460492503131e-16,10,1.0,2.2204460492503131e-16,-0.111938,720,-0.00044983563094557871,6.8676148817732538e-07,3.1626347848307265e-07,0.00258017,0.0039717220719903742,0.99614578471629811,4.57863,-1.9874127815535223,0.0079860576870553965,7.4251797589194451e-06
1.866774033544907,0.0035704182088375125,0.0049040472880005877,-0.0091121013644428726,0.214405,-1.53335,1.56468,2.2898349882893852e-17,0.0635475,1.7991467767037946e-07,0.82207261994481085,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.0309924,730,-0.00040831373602873909,4.5784099211821692e-07,2.1736402293051465e-07,0.00111747,0.0041103630997240586,0.99530145944463266,4.58817,-1.2699699915163953,0.009636307034917772,4.6720632162650384e-06
1.7808759386953641,0.0036601230502128633,0.0044570218026638072,-0.0071108211821973646,0.314188,-1.80757,1.14753,4.4408920985006264e-17,0.0173543,6.5980345712817367e-08,0.79955874830484386,0.0,10,1.0,0.0,-0.0767126,740,6.0409886105621377e-05,4.5784099211821692e-07,2.3123871808052629e-07,0.00158405,0.0039977937415242217,0.99225908435924048,4.57239,-1.309479233187032,0.0091542267548278475,6.8113151577860035e-06
1.4445126057457822,0.0030950522422790554,0.0045527563244104428,-0.0069596279948301084,0.256969,-1.46535,1.87364,8.3266726846886737e-18,0.00470629,1.6366639663604804e-07,0.79338481426239016,0.0,10,1.0,0.0,-0.0269748,750,-0.00060185936623235754,3.0522732807881126e-07,1.7975189979275424e-07,0.000809431,0.0039669240713119547,0.99507459106708196,4.553,-2.1498130923510663,0.0071057382998228188,5.4782341567734827e-06
1.2799764216131444,0.0036187396943569215,0.0046793150901794471,-0.010138551569845725,0.283895,-1.21402,1.45661,0.0,0.123885,1.1512804741000212e-07,0.84874648079276083,0.0,10,1.0,0.0,-0.0522823,760,-0.00013630042404410379,2.0348488538587418e-07,1.7752425552035751e-07,0.00111246,0.0042437324039638086,0.99413155833706013,4.51849,-1.836565036427757,0.012369175095331229,1.2390725763590581e-05
1.6154352978318025,0.0033206607401371031,0.0046164466813206715,-0.012710610178045437,0.375007,-1.52631,2.94625,-1.1102230246251566e-17,0.122025,1.3384969228981899e-07,0.80476331636309628,0.0,10,1.0,0.0,-0.0823016,770,-0.00036819957536607991,2.0348488538587418e-07,1.9045570255085332e-07,0.00195527,0.0040238165818154851,0.99455568131889704,4.54914,-1.9167146040545433,0.0091731513133060539,9.1285257597789441e-06
1.711964579801998,0.0032702043652534513,0.0043430003523826635,-0.017284325002961089,0.300804,-1.66245,1.61994,1.1102230246251566e-17,0.0899416,1.0839707181778642e-07,0.75552922487258911,0.0,10,1.0,0.0,-0.0454342,780,3.4786611014592616e-05,1.3565659025724944e-07,2.5123441662593928e-07,0.00130796,0.0037776461243629487,0.99395291492755822,4.51862,-1.536598250889148,0.017304894911843192,1.0913704000427819e-05
1.8483757733923152,0.0036624699831008943,0.0048485233448445839,-0.012223435878081251,0.445902,-2.65542,1.25449,-1.4432899320127036e-16,-0.0225353,1.381824510155482e-07,0.83191601745784283,0.0,10,1.0,0.0,-0.0280404,790,0.00029061139706231773,9.043772683816629e-08,1.4038375595323093e-07,0.000693798,0.0041595800872892179,0.99464136926756397,4.48416,-1.3337038474701746,0.011862438638236496,9.9277619733512096e-06
1.7306854526455375,0.0036032983660697969,0.0048350148461759135,-0.0060214002356759749,0.302754,-2.33571,1.81959,-2.2204460492503132e-17,0.14899,9.798625117026634e-08,0.85830638445913787,0.0,10,1.0,0.0,-0.0285447,800,0.00028760943363046203,6.0291817892110856e-08,9.8335326382931398e-08,0.000491381,0.0042915319222956924,0.99364127279809633,4.4943,-2.1916342748703883,0.0127154814585307,7.948130477829632e-06
1.2960782929150423,0.0030911782383918791,0.0046779739484190987,-0.0096183881993105996,0.239874,-1.52538,1.14441,2.2204460492503132e-17,-0.00105712,2.2389257575110361e-07,0.81268175393342967,0.0,10,1.0,0.0,-0.05929,810,-0.00050614692286496421,4.0194545261407239e-08,2.5220768812077698e-07,0.00114369,0.0040634087696671522,0.99578657670512916,4.4564,-2.0503714347339264,0.012361856349994664,8.7528467741155276e-06
1.8769873884395409,0.0034001800417900116,0.0046644470468163533,-0.0098796072813209131,0.301456,-1.51213,1.2672,2.2204460492503132e-17,-0.026962,1.1983008454657778e-07,0.80256461054086681,0.0,10,1.0,0.0,-0.0250297,820,-0.001013989705283185,2.6796363507604826e-08,1.7534386067759807e-07,0.00083828,0.0040128230527043379,0.99424734479807009,4.41882,-1.7647035951597332,0.01080992178062041,5.0170529696570932e-06
1.5386344325430314,0.0035885332524776491,0.0046894624643027821,-0.0083049288873109986,0.325713,-1.79508,3.36434,-8.8817841970012528e-17,0.0712578,1.1795233029521835e-07,0.83189846314489846,2.2204460492503131e-16,10,1.0,2.2204460492503131e-16,-0.0514706,830,0.00062608511943579043,1.7864242338403216e-08,1.7384634682984344e-07,0.0011673,0.0041594923157244959,0.99420193413349534,4.38922,-1.657635390673976,0.01078877188578709,9.2147830796610656e-06
1.2664069644326799,0.003214200139045718,0.0045723186805844349,-0.0082599983254385487,0.373503,-2.07614,1.33024,1.1102230246251566e-17,-0.111551,1.9333583234221601e-07,0.80284270048141482,2.2204460492503131e-16,10,1.0,2.2204460492503131e-16,-0.110012,840,0.00019338151907406112,1.7864242338403216e-08,3.5683149477705084e-07,0.00285268,0.0040142135024070777,0.99546691125631859,4.308,-1.8153253806186269,0.011421268713234303,8.6872642857305564e-06
2.2939993389652416,0.0033068503439426453,0.0048280705697834533,-0.014361572157341327,0.547515,-2.62721,2.26894,4.4408920985006264e-17,-0.00441068,1.5224078158230624e-07,0.786140576377511,-4.4408920985006262e-16,10,1.0,-4.4408920985006262e-16,-0.108423,850,0.00033726027230609334,1.7864242338403216e-08,1.7619162174470729e-07,0.00239396,0.003930702881887559,0.99489380502536107,4.31148,-1.5947947858620084,0.014366344114588436,7.5750325024970473e-06
1.4973900272542975,0.0031502881646156338,0.0047564244642853779,-0.016395869118157852,0.201145,-1.09037,1.68991,-6.661338147750939e-17,0.147551,2.649647004657343e-07,0.79682994410395624,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.0920321,860,-0.00064526903647890005,1.7864242338403216e-08,3.0444682999607516e-07,0.00231767,0.0039841497205197838,0.99612589076917968,4.25543,-1.6168028127313936,0.016427585423477543,9.0434602702481772e-06
1.9466403731333655,0.0034288619458675415,0.0049175204429775521,-0.0113012218591298,0.214305,-1.10724,1.59163,1.1102230246251566e-17,0.0581214,1.7908014159131957e-07,0.81835944447666409,1.1102230246251565e-16,10,1.0,1.1102230246251565e-16,-0.0731149,870,-0.0010565323657895829,1.7864242338403216e-08,2.2916919399886293e-07,0.00206423,0.0040917972223833239,0.99529056292762963,4.16995,-1.5628682128028968,0.0050698131628313051,4.2736201056806846e-06
1.4569638335885378,0.003419993221759799,0.004786769766360526,-0.01340439094259907,0.209508,-0.912208,1.54869,4.4408920985006264e-17,0.112024,1.6020143107336006e-07,0.84043210744857788,0.0,10,1.0,0.0,-0.0428354,880,-0.00063354180014667499,1.1909494892268811e-08,1.6031642951020131e-07,0.00112724,0.0042021605372428933,0.99502180862842793,4.12269,-1.9493183373001464,0.013381058347468097,1.2138416605951385e-05
1.7158422888099172,0.003558306843042377,0.004958165879361336,-0.011868028506498249,0.352645,-2.29384,1.32824,-3.3306690738754695e-17,0.0516419,1.2727991966803422e-07,0.86886015972122554,0.0,10,1.0,0.0,-0.0319474,890,-0.00049097690314858853,7.9396632615125406e-09,1.3585450211665964e-07,0.000745058,0.0043443007986061306,0.99441752160856911,4.08985,-2.1969675584838817,0.011209753054293494,8.8945465904037077e-06
1.4377624531441293,0.0033168086409568814,0.0047942811436951201,-0.0085261578738609952,0.414631,-2.25545,1.86842,0.0,0.0224228,2.1263402249007357e-07,0.82597173340618613,0.0,10,1.0,0.0,-0.0826206,900,-0.00065372513255660769,5.2931088410083604e-09,3.2624164716965909e-07,0.00135851,0.0041298586670309341,0.99567682642801714,4.07129,-1.7593817805293084,0.0034976644430310395,3.6612609156869922e-06
1.62571810194169,0.0035631498694419892,0.0047183597087860152,-0.012462925734648168,0.255955,-1.63337,1.65749,4.4408920985006264e-17,0.0471954,1.1632807277453324e-07,0.83245038390159609,1.1102230246251565e-16,10,1.0,1.1102230246251565e-16,-0.0613276,910,-0.0011312344041533456,5.2931088410083604e-09,2.1069632489542966e-07,0.00168753,0.0041622519195079841,0.99416177283641483,4.05696,-1.7514069511004795,0.0026033263906214779,4.5077644012095367e-06
1.9980090384157587,0.0037388356029987367,0.0045665095746517219,-0.0081312887088774519,0.334559,-1.55959,1.75878,1.1102230246251565e-16,0.030722,4.1593896666018818e-08,0.83140519559383397,0.0,10,1.0,0.0,-0.0678335,920,-0.00026968062733020244,5.2931088410083604e-09,9.644812103970375e-08,0.00178337,0.0041570259779691735,0.99026513113859216,4.0441,-2.0404923560763883,0.0088948703629468575,7.6026685496103578e-06
1.5488260535438449,0.0035327233374118838,0.0048402169719338464,-0.011060650126836102,0.301436,-1.55817,1.5244,5.551115123125783e-18,0.0210755,1.4622783947903488e-07,0.84928019046783443,0.0,10,1.0,0.0,-0.0625937,930,-0.0001398281345856469,5.2931088410083604e-09,1.4630816229449479e-07,0.00165606,0.0042464009523391763,0.99479028475939835,3.9948,-1.8614561536836376,0.012059652706568525,1.1524943110867647e-05
1.4856160327207193,0.0039607699215412177,0.0048402137868106404,-0.0072100881983588284,0.478964,-1.66597,2.74472,4.4408920985006264e-17,0.107676,5.6013400796855525e-08,0.89742503799498086,0.0,10,1.0,0.0,-0.037907,940,-0.00043974745753532445,3.5287392273389071e-09,1.283656002664249e-07,0.00111008,0.004487125189974908,0.99160272696318041,3.93759,-2.214633473580855,0.011869946282530297,7.4042826733242371e-06
1.6088832746769195,0.003824713006615642,0.0048698517214506905,-0.0081287267746719162,0.235315,-1.44474,1.97606,0.0,0.0200246,1.0360588566459515e-07,0.87007552217692141,2.2204460492503131e-16,10,1.0,2.2204460492503131e-16,-0.0637818,950,0.00027588636681914356,2.352492818225938e-09,2.3985066584180993e-07,0.00140262,0.0043503776108846101,0.99381531523967781,3.89324,-1.6280560911426272,0.011358631635321234,7.6048864553546344e-06
1.2538287411229494,0.0035662640631198917,0.0048340375907719177,-0.0072369735987668337,0.233066,-1.69405,1.2689,7.4940054162198071e-17,-0.114816,1.6873080919699689e-07,0.86355006732046602,0.0,10,1.0,0.0,-0.040022,960,-0.00083067448717472992,1.5683285454839587e-09,2.5592363753936839e-07,0.00105476,0.0043177503366023341,0.99514880044421727,3.85487,-1.8250210142553185,0.002614841325864232,1.457997436830961e-06
1.3449882024294819,0.0038901018351316487,0.0048470313847065018,-0.0066688867971914723,0.173776,-1.48495,0.863542,2.2204460492503132e-17,0.00944885,1.1067646514063496e-07,0.87964694909751417,0.0,10,1.0,0.0,-0.0429871,970,-0.00029145346688639289,1.0455523636559724e-09,1.8064099628459862e-07,0.00106788,0.0043982347454875753,0.9940152278196781,3.81982,-1.5228116923609436,0.006980914195132271,4.7960854804544979e-06
1.5742159958047377,0.0036167813837528263,0.0049103746004402682,-0.0060810161906504857,0.275084,-1.75751,2.42963,-4.4408920985006264e-17,0.0179391,1.1311694507517814e-07,0.87586929611861708,2.2204460492503131e-16,10,1.0,2.2204460492503131e-16,-0.0866963,980,-0.000900320391749126,1.0455523636559724e-09,2.4832373444032291e-07,0.00150013,0.0043793464805930897,0.99407985159205536,3.7691,-2.2606000104736421,0.0038127346232503488,5.1217835692515892e-07
1.3976817609992473,0.0032047592103481323,0.0047838323190808338,-0.0042456225493084374,0.427477,-2.71623,2.3746,2.2204460492503132e-17,-0.133546,3.4177288568584237e-07,0.7930662162601948,0.0,10,1.0,0.0,-0.154021,990,0.00033793061348688728,1.0455523636559724e-09,4.9542328826889287e-07,0.00308132,0.0039653310813009771,0.99658769382835621,3.7143,-1.2987609338787327,0.011464243703501091,5.0852607861526109e-06
2.0538589768943547,0.0038543479889631307,0.0049018713552504822,-0.0062792358163268587,0.281117,-1.4283,1.81321,0.0,0.0675768,1.0302256437488367e-07,0.8481175491586328,0.0,10,1.0,0.0,-0.048563,1000,-0.00065772287061626356,6.970349091039816e-10,1.3412765203257363e-07,0.0014677,0.0042405877457931673,0.99379791229935077,3.70185,-1.1996093362269695,0.0047509466960034942,3.037885659968527e-06
1.3419766590831215,0.0035473473370075258,0.0046765874326229135,-0.01201990087472422,0.436168,-1.50119,2.32387,0.0,0.115956,1.162155914578344e-07,0.84355202764272685,2.2204460492503131e-16,10,1.0,2.2204460492503131e-16,-0.0601158,1010,0.0004684095875818125,4.6468993940265438e-10,1.3343382374453592e-07,0.00124788,0.0042177601382136385,0.99415896059014341,3.68851,-1.9608212984091142,0.012353968133489676,1.2260158379425373e-05
1.4230144268642413,0.0039232806116342583,0.004764849971979861,-0.0098632614020860276,0.295997,-1.75604,1.38777,-6.661338147750939e-17,-0.0194696,8.5800304710734631e-08,0.86932039931416516,3.3306690738754696e-16,10,1.0,3.3306690738754696e-16,-0.0942597,1020,-7.6620684343522492e-05,4.6468993940265438e-10,8.703611077869838e-08,0.00209451,0.0043466019965708296,0.99320693113412661,3.70594,-1.4402758013969426,0.0099083094143774825,7.3174164034755827e-06
1.8121763463330272,0.0039978516846895257,0.004880125438794498,-0.0071636676520384192,0.370251,-1.58396,1.37988,2.2204460492503132e-17,-0.0376851,6.1958892374857724e-08,0.88544692080467935,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.037256,1030,-0.00060440778621574491,3.097932929351029e-10,6.2661428725377203e-08,0.00135732,0.0044272346040234011,0.99201330374404595,3.68493,-1.7181128656082245,0.010286393475497741,6.2845011852023334e-06
1.5343101958588536,0.003613654673099521,0.0048617064766585871,-0.0052747985530193966,0.292648,-1.67257,1.66776,0.0,0.0505012,1.339916923913654e-07,0.85970796532928939,0.0,10,1.0,0.0,-0.088049,1040,0.00057838947210282537,3.097932929351029e-10,2.0838447004699371e-07,0.00228667,0.0042985398266464515,0.99455855515368463,3.60957,-1.8659241879055983,0.012937906151446845,7.2627737224305446e-06
1.0651129872190166,0.0040211542695760766,0.0046912232227623507,-0.0061814733132766362,0.39253,-1.53541,1.9768,-5.5511151231257827e-17,-0.00627886,5.7386707750851925e-08,0.8870009448379278,0.0,10,1.0,0.0,-0.0568495,1050,-0.00011603923845969065,3.097932929351029e-10,8.1901690580136083e-08,0.00177026,0.0044350047241896434,0.9917031820151756,3.5342,-1.7203968348535077,0.010756614042522065,6.8363023961970858e-06
1.6256919081765662,0.0035885605216026337,0.0047276846691966098,-0.010631344420034118,0.245878,-1.62311,1.56338,0.0,0.032118,1.1128304100314143e-07,0.83674851581454279,0.0,10,1.0,0.0,-0.0832263,1060,-0.00078198071556725838,3.097932929351029e-10,1.432799873971292e-07,0.00156975,0.0041837425790727176,0.99403148766480831,3.48169,-1.778833946276545,0.0052011980977495617,6.1264583117695631e-06
1.6867721579022783,0.0040376644581556357,0.0048512029927223962,-0.011801680470740386,0.338172,-1.49124,1.98781,4.4408920985006264e-17,0.0524323,7.864870748273006e-08,0.87529429588466878,-4.4408920985006262e-16,10,1.0,-4.4408920985006262e-16,-0.0716394,1070,-0.00056544727773515926,3.097932929351029e-10,8.0749091534518e-08,0.00177336,0.0043764714794233472,0.9929064093314699,3.50834,-1.2038178093649796,0.011879715251454341,1.4926462175372591e-05
1.276533498990962,0.0036281619966030154,0.0048324120417237324,-0.0091080425611403878,0.40231,-1.77571,2.82344,0.0,-0.0876858,1.5515956348580719e-07,0.86566102989017968,0.0,10,1.0,0.0,-0.136207,1080,9.9996459221391134e-05,3.097932929351029e-10,1.5530111156875867e-07,0.00299668,0.0043283051494509023,0.99494187738200579,3.47869,-1.7729497501410119,0.010703686704544598,1.0446785863506771e-05
2.2424208652675435,0.0039509871602058447,0.0049561823252588554,-0.010930952926823502,0.223186,-1.76989,1.82921,-1.9428902930940238e-17,0.150817,7.9453714831039284e-08,0.86437134612351652,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.0804655,1090,-0.00041676998539556446,3.097932929351029e-10,8.2958444482096204e-08,0.00252676,0.0043218567306175871,0.9929422452314991,3.39469,-1.3110706394472746,0.009236402527571675,7.7610502913959687e-06
1.3243280704979055,0.00360689997673035,0.0049249489465728446,-0.0088781669278106563,0.411086,-2.02338,2.03281,2.2204460492503132e-17,0.0108355,1.5283775332111536e-07,0.88117711739614601,2.2204460492503131e-16,10,1.0,2.2204460492503131e-16,-0.0804959,1100,-0.00029341570982461011,3.097932929351029e-10,1.541533007127121e-07,0.00185847,0.0044058855869807349,0.99490374878623344,3.33738,-2.0385162081368486,0.012705286960012857,7.5481544536429156e-06
1.667054821974894,0.0039450102299451867,0.0048086781427264256,-0.0044927053566090596,0.200895,-1.82777,1.12051,1.1102230246251566e-17,-0.010875,5.6587967239282999e-08,0.8820896655321121,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.0561203,1110,0.0002347844653830364,3.097932929351029e-10,5.6963216559813215e-08,0.00151873,0.0044104483276605645,0.9916451984375303,3.28939,-1.948399632003744,0.012229516847091414,7.0104350549185769e-06
1.3273648245368896,0.003680010885000232,0.0048316495120525405,-0.0095441619931205847,0.31463,-2.05714,1.4076,4.4408920985006264e-17,0.064565,1.4629951735764722e-07,0.86452335678040981,0.0,10,1.0,0.0,-0.157849,1120,0.00022313446550093323,3.097932929351029e-10,1.4944731816256147e-07,0.00346351,0.0043226167839020531,0.99479155614749692,3.21219,-1.6756731327303138,0.011283625452480113,1.000773886911965e-05
1.7132858178283696,0.0035868501663208039,0.0049435236537829089,-0.0099739083613298359,0.533166,-2.4646,2.47481,0.0,0.096547,1.4387343252546614e-07,0.85838997894898061,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.148892,1130,-0.00028402417603483402,3.097932929351029e-10,1.5414740243137653e-07,0.0040102,0.0042919498947449064,0.99474799809671599,3.07618,-1.8540301049680439,0.011278280751478124,9.0230346392921432e-06
1.0944120907127244,0.0039123077690601388,0.0048286930099129717,-0.0087836339795864787,0.275013,-2.1975,1.16486,2.7755575615628914e-17,0.0124639,1.1223898888915661e-07,0.89218953959643843,1.1102230246251565e-16,10,1.0,1.1102230246251565e-16,-0.0829294,1140,-0.00088312963171670214,3.097932929351029e-10,1.5612053961291732e-07,0.00242615,0.004460947697982197,0.99405684550133255,2.9931,-1.6327554755425289,0.0089331274104308724,3.208670985546346e-06
1.6617577890906081,0.0040352420508861578,0.0048523972462862774,-0.010895176654222105,0.35052,-2.19004,1.91559,1.1102230246251566e-17,0.126414,4.7089692726651164e-08,0.89802627917379141,0.0,10,1.0,0.0,-0.107445,1150,-0.0010655665235167228,3.097932929351029e-10,8.338200346371848e-08,0.00296712,0.0044901313958689614,0.99084679693650113,2.92779,-2.0866330937037314,0.010954222350953932,4.1478240078782434e-06
0.99793650710829496,0.0039121365547180207,0.0047719342820346398,-0.0068036249939184583,0.253198,-1.96502,1.59481,3.3306690738754695e-17,0.11082,7.1199983637557709e-08,0.90093074068427081,0.0,10,1.0,0.0,-0.0802254,1160,-0.00034074865199048318,3.097932929351029e-10,9.4685398123780675e-08,0.00197864,0.0045046537034213584,0.99254660752914126,2.90061,-2.2122613504002375,0.0099417410259100593,7.2557479558176894e-06
2.6499406440662905,0.0043165875971317332,0.0048920564819127368,-0.0073897566848454294,0.197194,-1.20114,1.7571,-4.4408920985006264e-17,0.10909,2.6750445197478218e-08,0.89119876418262722,0.0,10,1.0,0.0,-0.0282539,1170,-0.0005319600037474874,2.0652886195673526e-10,4.1956795537546749e-08,0.00107026,0.0044559938209131397,0.98788298530183172,2.88349,-0.84716773866243178,0.0051699408436439286,2.2635474173421776e-06
1.3472227164437331,0.0041001719981431997,0.0049666195712052327,-0.0073782978953954043,0.27463,-0.978479,2.11449,-2.2204460492503132e-17,0.102673,8.792824645853587e-08,0.91315689454786475,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.0420476,1180,-0.00075395620961620435,1.3768590797115684e-10,9.1924048093966538e-08,0.00113106,0.0045657844727393284,0.99328921700214801,2.85889,-1.564942055314654,0.010517430807308902,5.2967131195517703e-06
1.285024281836554,0.0035939185321331056,0.0048493364546448037,-0.006343842915270838,0.249607,-1.15306,1.89885,0.0,0.0203189,1.0641658651462238e-07,0.88577130492776635,0.0,10,1.0,0.0,-0.0814447,1190,-0.00029908276558539743,1.3768590797115684e-10,1.1063726516322136e-07,0.00185585,0.004428856524638836,0.99389716076466639,2.7964,-2.5516451978635488,0.011888639081410539,4.9574842788391542e-06
1.6367690705552873,0.0040449963510036501,0.0048795309569686692,-0.0059555310679866779,0.333387,-1.98234,2.19697,0.0,0.0313139,6.1848250608353931e-08,0.8941682076081634,0.0,10,1.0,0.0,-0.0481887,1200,-9.1547037008912763e-05,9.1790605314104564e-11,6.7879719808150928e-08,0.0014739,0.0044708410380408202,0.99200620601080591,2.72933,-1.7054724873842289,0.0093322074090131674,5.725080897500301e-06
2.1925412388176309,0.0041008143126964602,0.0047964676842093511,-0.0088641511542669575,0.315364,-1.09771,1.97223,1.6653345369377347e-17,0.106698,3.2521720109671187e-08,0.8797754183411598,0.0,10,1.0,0.0,-0.0349226,1210,9.2520743792989495e-05,6.119373687606971e-11,3.3174009131989335e-08,0.000959873,0.0043988770917058025,0.9890012700564903,2.69319,-1.6436881230501899,0.012972508908652395,1.4248164264351714e-05
1.4438150347946781,0.0041936109215021172,0.0049247343884781048,-0.0048272642301989818,0.263402,-1.62319,1.41251,-1.9428902930940238e-17,0.0685854,5.0715634558004896e-08,0.91962830433622,2.2204460492503131e-16,10,1.0,2.2204460492503131e-16,-0.0718893,1220,-0.00045536814057431228,6.119373687606971e-11,8.2435558264511961e-08,0.0018146,0.0045981415216811046,0.9911778624512193,2.63809,-1.7883653378626092,0.0038089968209206468,1.4543830385410091e-06
1.3126657974034133,0.0039378218352794682,0.004945000526495282,-0.0061654243939899536,0.217413,-1.3968,1.54673,0.0,0.0240259,8.5476458101916034e-08,0.9119824399240315,-2.2204460492503131e-16,10,1.0,-2.2204460492503131e-16,-0.0689636,1230,-0.00063914710792599947,6.119373687606971e-11,9.9198551949310799e-08,0.00214505,0.0045599121996201617,0.9931941404708422,2.58332,-2.1205440081518456,0.010974682907402264,5.2549425878540208e-06
1.6003082978840211,0.00401661075651646,0.0049213047046214389,-0.01034362876426757,0.35177,-1.83963,1.47616,-6.661338147750939e-17,0.0710744,7.5186556267224245e-08,0.89617943745106454,0.0,10,1.0,0.0,-0.0725415,1240,-0.00078583579360312758,6.119373687606971e-11,1.0610495788511062e-07,0.00217891,0.0044808971872553269,0.99274580602887463,2.53183,-1.6870770784066891,0.012050809763102169,6.6849413392280902e-06
1.2914140510803755,0.0040101958066225086,0.0048026403784751934,-0.0060841907965912259,0.310737,-1.24922,1.62296,-5.551115123125783e-18,0.123193,4.7495139884881911e-08,0.90398123934864993,0.0,10,1.0,0.0,-0.135699,1250,-0.00018833049933999243,6.119373687606971e-11,8.9360205006376216e-08,0.00331426,0.0045199061967432543,0.99088568125926835,2.51818,-2.3281484953512788,0.011188950888787267,9.8941179841128433e-06
1.18503509844915,0.0036484745144844087,0.0049526995932683395,-0.006322749835741737,0.345061,-1.8409,2.09444,2.2204460492503132e-17,0.0450436,1.3694228266044218e-07,0.9025967731140554,2.2204460492503131e-16,10,1.0,2.2204460492503131e-16,-0.109412,1260,-0.00045817984628174891,6.119373687606971e-11,1.8817431400599758e-07,0.00284934,0.0045129838655702812,0.99461725752583041,2.44854,-2.3298550846417241,0.007809572104001042,2.7132080278877902e-06
